#ValeursEloignees.dat
#QP puissance gauss-seidel
0.5984999999999504 28 6
0.5985999999999504 28 6
0.5986999999999504 28 6
0.5987999999999504 28 6
0.5988999999999504 28 6
0.5989999999999503 28 6
0.5990999999999503 28 6
0.5991999999999503 28 6
0.5992999999999503 27 6
0.5993999999999503 27 6
0.5994999999999503 27 6
0.5995999999999503 27 6
0.5996999999999503 27 6
0.5997999999999503 27 6
0.5998999999999503 27 6
0.5999999999999502 27 6
0.6000999999999502 27 6
0.6001999999999502 27 6
0.6002999999999502 27 6
0.6003999999999502 27 6
0.6004999999999502 27 6
0.6005999999999502 27 6
0.6006999999999502 27 6
0.6007999999999502 27 6
0.6008999999999501 27 6
0.6009999999999501 27 6
0.6010999999999501 27 6
0.6011999999999501 27 6
0.6012999999999501 27 6
0.6013999999999501 27 6
0.6014999999999501 27 6
0.6015999999999501 27 6
0.60169999999995 27 6
0.60179999999995 27 6
0.60189999999995 27 6
0.60199999999995 27 6
0.60209999999995 27 6
0.60219999999995 27 6
0.60229999999995 27 6
0.60239999999995 27 6
0.60249999999995 27 6
0.60259999999995 27 6
0.6026999999999499 27 6
0.6027999999999499 27 6
0.6028999999999499 27 6
0.6029999999999499 27 6
0.6030999999999499 27 6
0.6031999999999499 27 6
0.6032999999999499 27 6
0.6033999999999499 27 6
0.6034999999999499 27 6
0.6035999999999498 27 6
0.6036999999999498 27 6
0.6037999999999498 27 6
0.6038999999999498 27 6
0.6039999999999498 27 6
0.6040999999999498 27 6
0.6041999999999498 27 6
0.6042999999999498 27 6
0.6043999999999498 27 6
0.6044999999999497 27 6
0.6045999999999497 27 6
0.6046999999999497 27 6
0.6047999999999497 27 6
0.6048999999999497 27 6
0.6049999999999497 27 6
0.6050999999999497 27 6
0.6051999999999497 27 6
0.6052999999999497 27 6
0.6053999999999496 27 6
0.6054999999999496 27 6
0.6055999999999496 27 6
0.6056999999999496 27 6
0.6057999999999496 27 6
0.6058999999999496 27 6
0.6059999999999496 27 6
0.6060999999999496 27 6
0.6061999999999496 27 6
0.6062999999999495 27 6
0.6063999999999495 27 6
0.6064999999999495 27 6
0.6065999999999495 27 6
0.6066999999999495 27 6
0.6067999999999495 27 6
0.6068999999999495 27 6
0.6069999999999495 27 6
0.6070999999999495 27 6
0.6071999999999494 27 6
0.6072999999999494 27 6
0.6073999999999494 27 6
0.6074999999999494 27 6
0.6075999999999494 27 6
0.6076999999999494 27 6
0.6077999999999494 27 6
0.6078999999999494 27 6
0.6079999999999494 27 6
0.6080999999999493 27 6
0.6081999999999493 27 6
0.6082999999999493 27 6
0.6083999999999493 27 6
0.6084999999999493 27 6
0.6085999999999493 27 6
0.6086999999999493 27 6
0.6087999999999493 27 6
0.6088999999999493 27 6
0.6089999999999492 27 6
0.6090999999999492 27 6
0.6091999999999492 27 6
0.6092999999999492 27 6
0.6093999999999492 27 6
0.6094999999999492 27 6
0.6095999999999492 27 6
0.6096999999999492 27 6
0.6097999999999492 27 6
0.6098999999999491 27 6
0.6099999999999491 27 6
0.6100999999999491 27 6
0.6101999999999491 27 6
0.6102999999999491 27 6
0.6103999999999491 27 6
0.6104999999999491 27 6
0.6105999999999491 27 6
0.6106999999999491 27 6
0.610799999999949 27 6
0.610899999999949 27 6
0.610999999999949 27 6
0.611099999999949 27 6
0.611199999999949 27 6
0.611299999999949 27 6
0.611399999999949 27 6
0.611499999999949 27 6
0.611599999999949 27 6
0.611699999999949 27 6
0.6117999999999489 27 6
0.6118999999999489 27 6
0.6119999999999489 27 6
0.6120999999999489 27 6
0.6121999999999489 27 6
0.6122999999999489 27 6
0.6123999999999489 27 6
0.6124999999999489 27 6
0.6125999999999489 27 6
0.6126999999999488 27 6
0.6127999999999488 27 6
0.6128999999999488 27 6
0.6129999999999488 27 6
0.6130999999999488 27 6
0.6131999999999488 27 6
0.6132999999999488 27 6
0.6133999999999488 27 6
0.6134999999999488 27 6
0.6135999999999487 27 6
0.6136999999999487 27 6
0.6137999999999487 27 6
0.6138999999999487 27 6
0.6139999999999487 27 6
0.6140999999999487 27 6
0.6141999999999487 27 6
0.6142999999999487 27 6
0.6143999999999487 27 6
0.6144999999999486 27 6
0.6145999999999486 27 6
0.6146999999999486 27 6
0.6147999999999486 27 6
0.6148999999999486 27 6
0.6149999999999486 27 6
0.6150999999999486 27 6
0.6151999999999486 27 6
0.6152999999999486 27 6
0.6153999999999485 27 6
0.6154999999999485 27 6
0.6155999999999485 27 6
0.6156999999999485 27 6
0.6157999999999485 27 6
0.6158999999999485 27 6
0.6159999999999485 27 6
0.6160999999999485 27 6
0.6161999999999485 27 6
0.6162999999999484 27 6
0.6163999999999484 27 6
0.6164999999999484 27 6
0.6165999999999484 27 6
0.6166999999999484 27 6
0.6167999999999484 27 6
0.6168999999999484 27 6
0.6169999999999484 27 6
0.6170999999999484 26 6
0.6171999999999483 26 6
0.6172999999999483 26 6
0.6173999999999483 26 6
0.6174999999999483 26 6
0.6175999999999483 26 6
0.6176999999999483 26 6
0.6177999999999483 26 6
0.6178999999999483 26 6
0.6179999999999483 26 6
0.6180999999999482 26 6
0.6181999999999482 26 6
0.6182999999999482 26 6
0.6183999999999482 26 6
0.6184999999999482 26 6
0.6185999999999482 26 6
0.6186999999999482 26 6
0.6187999999999482 26 6
0.6188999999999482 26 6
0.6189999999999481 26 6
0.6190999999999481 26 6
0.6191999999999481 26 6
0.6192999999999481 26 6
0.6193999999999481 26 6
0.6194999999999481 26 6
0.6195999999999481 26 6
0.6196999999999481 26 6
0.6197999999999481 26 6
0.619899999999948 26 6
0.619999999999948 26 6
0.620099999999948 26 6
0.620199999999948 26 6
0.620299999999948 26 6
0.620399999999948 26 6
0.620499999999948 26 6
0.620599999999948 26 6
0.620699999999948 26 6
0.620799999999948 26 6
0.6208999999999479 26 6
0.6209999999999479 26 6
0.6210999999999479 26 6
0.6211999999999479 26 6
0.6212999999999479 26 6
0.6213999999999479 26 6
0.6214999999999479 26 6
0.6215999999999479 26 6
0.6216999999999478 26 6
0.6217999999999478 26 6
0.6218999999999478 26 6
0.6219999999999478 26 6
0.6220999999999478 26 6
0.6221999999999478 26 6
0.6222999999999478 26 6
0.6223999999999478 26 6
0.6224999999999478 26 6
0.6225999999999478 26 6
0.6226999999999477 26 6
0.6227999999999477 26 6
0.6228999999999477 26 6
0.6229999999999477 26 6
0.6230999999999477 26 6
0.6231999999999477 26 6
0.6232999999999477 26 6
0.6233999999999477 26 6
0.6234999999999477 26 6
0.6235999999999476 26 6
0.6236999999999476 26 6
0.6237999999999476 26 6
0.6238999999999476 26 6
0.6239999999999476 26 6
0.6240999999999476 26 6
0.6241999999999476 26 6
0.6242999999999476 26 6
0.6243999999999476 26 6
0.6244999999999475 26 6
0.6245999999999475 26 6
0.6246999999999475 26 6
0.6247999999999475 26 6
0.6248999999999475 26 6
0.6249999999999475 26 6
0.6250999999999475 26 6
0.6251999999999475 26 6
0.6252999999999475 26 6
0.6253999999999474 26 6
0.6254999999999474 26 6
0.6255999999999474 26 6
0.6256999999999474 26 6
0.6257999999999474 26 6
0.6258999999999474 26 6
0.6259999999999474 26 6
0.6260999999999474 26 6
0.6261999999999474 26 6
0.6262999999999473 26 6
0.6263999999999473 26 6
0.6264999999999473 26 6
0.6265999999999473 26 6
0.6266999999999473 26 6
0.6267999999999473 26 6
0.6268999999999473 26 6
0.6269999999999473 26 6
0.6270999999999473 26 6
0.6271999999999472 26 6
0.6272999999999472 26 6
0.6273999999999472 26 6
0.6274999999999472 26 6
0.6275999999999472 26 6
0.6276999999999472 26 6
0.6277999999999472 26 6
0.6278999999999472 26 6
0.6279999999999472 26 6
0.6280999999999471 26 6
0.6281999999999471 26 6
0.6282999999999471 26 6
0.6283999999999471 26 6
0.6284999999999471 26 6
0.6285999999999471 26 6
0.6286999999999471 26 6
0.6287999999999471 26 6
0.6288999999999471 26 6
0.628999999999947 26 6
0.629099999999947 26 6
0.629199999999947 26 6
0.629299999999947 26 6
0.629399999999947 26 6
0.629499999999947 26 6
0.629599999999947 26 6
0.629699999999947 26 6
0.629799999999947 26 6
0.629899999999947 26 6
0.6299999999999469 26 6
0.6300999999999469 26 6
0.6301999999999469 26 6
0.6302999999999469 26 6
0.6303999999999469 26 6
0.6304999999999469 26 6
0.6305999999999469 26 6
0.6306999999999469 26 6
0.6307999999999468 26 6
0.6308999999999468 26 6
0.6309999999999468 26 6
0.6310999999999468 26 6
0.6311999999999468 26 6
0.6312999999999468 26 6
0.6313999999999468 26 6
0.6314999999999468 26 6
0.6315999999999468 26 6
0.6316999999999467 26 6
0.6317999999999467 26 6
0.6318999999999467 26 6
0.6319999999999467 26 6
0.6320999999999467 26 6
0.6321999999999467 26 6
0.6322999999999467 26 6
0.6323999999999467 26 6
0.6324999999999467 26 6
0.6325999999999466 26 6
0.6326999999999466 26 6
0.6327999999999466 26 6
0.6328999999999466 26 6
0.6329999999999466 26 6
0.6330999999999466 26 6
0.6331999999999466 26 6
0.6332999999999466 26 6
0.6333999999999466 26 6
0.6334999999999466 26 6
0.6335999999999465 26 6
0.6336999999999465 26 6
0.6337999999999465 26 6
0.6338999999999465 26 6
0.6339999999999465 26 6
0.6340999999999465 26 6
0.6341999999999465 26 6
0.6342999999999465 26 6
0.6343999999999465 26 6
0.6344999999999464 26 6
0.6345999999999464 26 6
0.6346999999999464 26 6
0.6347999999999464 26 6
0.6348999999999464 26 6
0.6349999999999464 26 6
0.6350999999999464 26 6
0.6351999999999464 26 6
0.6352999999999464 26 6
0.6353999999999463 26 6
0.6354999999999463 26 6
0.6355999999999463 26 6
0.6356999999999463 26 6
0.6357999999999463 25 6
0.6358999999999463 25 6
0.6359999999999463 25 6
0.6360999999999463 25 6
0.6361999999999463 25 6
0.6362999999999462 25 6
0.6363999999999462 25 6
0.6364999999999462 25 6
0.6365999999999462 25 6
0.6366999999999462 25 6
0.6367999999999462 25 6
0.6368999999999462 25 6
0.6369999999999462 25 6
0.6370999999999462 25 6
0.6371999999999461 25 6
0.6372999999999461 25 6
0.6373999999999461 25 6
0.6374999999999461 25 6
0.6375999999999461 25 6
0.6376999999999461 25 6
0.6377999999999461 25 6
0.6378999999999461 25 6
0.637999999999946 25 6
0.638099999999946 25 6
0.638199999999946 25 6
0.638299999999946 25 6
0.638399999999946 25 6
0.638499999999946 25 6
0.638599999999946 25 6
0.638699999999946 25 6
0.638799999999946 25 6
0.638899999999946 25 6
0.638999999999946 25 6
0.6390999999999459 25 6
0.6391999999999459 25 6
0.6392999999999459 25 6
0.6393999999999459 25 6
0.6394999999999459 25 6
0.6395999999999459 25 6
0.6396999999999459 25 6
0.6397999999999459 25 6
0.6398999999999458 25 6
0.6399999999999458 25 6
0.6400999999999458 25 6
0.6401999999999458 25 6
0.6402999999999458 25 6
0.6403999999999458 25 6
0.6404999999999458 25 6
0.6405999999999458 25 6
0.6406999999999458 25 6
0.6407999999999457 25 6
0.6408999999999457 25 6
0.6409999999999457 25 6
0.6410999999999457 25 6
0.6411999999999457 25 6
0.6412999999999457 25 6
0.6413999999999457 25 6
0.6414999999999457 25 6
0.6415999999999457 25 6
0.6416999999999456 25 6
0.6417999999999456 25 6
0.6418999999999456 25 6
0.6419999999999456 25 6
0.6420999999999456 25 6
0.6421999999999456 25 6
0.6422999999999456 25 6
0.6423999999999456 25 6
0.6424999999999456 25 6
0.6425999999999455 25 6
0.6426999999999455 25 6
0.6427999999999455 25 6
0.6428999999999455 25 6
0.6429999999999455 25 6
0.6430999999999455 25 6
0.6431999999999455 25 6
0.6432999999999455 25 6
0.6433999999999455 25 6
0.6434999999999454 25 6
0.6435999999999454 25 6
0.6436999999999454 25 6
0.6437999999999454 25 6
0.6438999999999454 25 6
0.6439999999999454 25 6
0.6440999999999454 25 6
0.6441999999999454 25 6
0.6442999999999454 25 6
0.6443999999999453 25 6
0.6444999999999453 25 6
0.6445999999999453 25 6
0.6446999999999453 25 6
0.6447999999999453 25 6
0.6448999999999453 25 6
0.6449999999999453 25 6
0.6450999999999453 25 6
0.6451999999999453 25 6
0.6452999999999453 25 6
0.6453999999999452 25 6
0.6454999999999452 25 6
0.6455999999999452 25 6
0.6456999999999452 25 6
0.6457999999999452 25 6
0.6458999999999452 25 6
0.6459999999999452 25 6
0.6460999999999452 25 6
0.6461999999999452 25 6
0.6462999999999451 25 6
0.6463999999999451 25 6
0.6464999999999451 25 6
0.6465999999999451 25 6
0.6466999999999451 25 6
0.6467999999999451 25 6
0.6468999999999451 25 6
0.6469999999999451 25 6
0.647099999999945 25 6
0.647199999999945 25 6
0.647299999999945 25 6
0.647399999999945 25 6
0.647499999999945 25 6
0.647599999999945 25 6
0.647699999999945 25 6
0.647799999999945 25 6
0.647899999999945 25 6
0.647999999999945 25 6
0.6480999999999449 25 6
0.6481999999999449 25 6
0.6482999999999449 25 6
0.6483999999999449 25 6
0.6484999999999449 25 6
0.6485999999999449 25 6
0.6486999999999449 25 6
0.6487999999999449 25 6
0.6488999999999449 25 6
0.6489999999999448 25 6
0.6490999999999448 25 6
0.6491999999999448 25 6
0.6492999999999448 25 6
0.6493999999999448 25 6
0.6494999999999448 25 6
0.6495999999999448 25 6
0.6496999999999448 25 6
0.6497999999999448 25 6
0.6498999999999447 25 6
0.6499999999999447 25 6
0.6500999999999447 25 6
0.6501999999999447 25 6
0.6502999999999447 25 6
0.6503999999999447 25 6
0.6504999999999447 25 6
0.6505999999999447 25 6
0.6506999999999447 25 6
0.6507999999999446 25 6
0.6508999999999446 25 6
0.6509999999999446 25 6
0.6510999999999446 25 6
0.6511999999999446 25 6
0.6512999999999446 25 6
0.6513999999999446 25 6
0.6514999999999446 25 6
0.6515999999999446 25 6
0.6516999999999445 25 6
0.6517999999999445 25 6
0.6518999999999445 25 6
0.6519999999999445 25 6
0.6520999999999445 25 6
0.6521999999999445 25 6
0.6522999999999445 25 6
0.6523999999999445 25 6
0.6524999999999445 25 6
0.6525999999999444 25 6
0.6526999999999444 25 6
0.6527999999999444 25 6
0.6528999999999444 25 6
0.6529999999999444 25 6
0.6530999999999444 25 6
0.6531999999999444 25 6
0.6532999999999444 25 6
0.6533999999999444 25 6
0.6534999999999443 25 6
0.6535999999999443 25 6
0.6536999999999443 25 6
0.6537999999999443 25 6
0.6538999999999443 25 6
0.6539999999999443 25 6
0.6540999999999443 25 6
0.6541999999999443 25 6
0.6542999999999443 25 6
0.6543999999999442 25 6
0.6544999999999442 25 6
0.6545999999999442 25 6
0.6546999999999442 25 6
0.6547999999999442 25 6
0.6548999999999442 25 6
0.6549999999999442 25 6
0.6550999999999442 25 6
0.6551999999999442 25 6
0.6552999999999441 25 6
0.6553999999999441 25 6
0.6554999999999441 25 6
0.6555999999999441 24 6
0.6556999999999441 24 6
0.6557999999999441 24 6
0.6558999999999441 24 6
0.6559999999999441 24 6
0.6560999999999441 24 6
0.656199999999944 24 6
0.656299999999944 24 6
0.656399999999944 24 6
0.656499999999944 24 6
0.656599999999944 24 6
0.656699999999944 24 6
0.656799999999944 24 6
0.656899999999944 24 6
0.656999999999944 24 6
0.657099999999944 24 6
0.6571999999999439 24 6
0.6572999999999439 24 6
0.6573999999999439 24 6
0.6574999999999439 24 6
0.6575999999999439 24 6
0.6576999999999439 24 6
0.6577999999999439 24 6
0.6578999999999439 24 6
0.6579999999999439 24 6
0.6580999999999438 24 6
0.6581999999999438 24 6
0.6582999999999438 24 6
0.6583999999999438 24 6
0.6584999999999438 24 6
0.6585999999999438 24 6
0.6586999999999438 24 6
0.6587999999999438 24 6
0.6588999999999438 24 6
0.6589999999999437 24 6
0.6590999999999437 24 6
0.6591999999999437 24 6
0.6592999999999437 24 6
0.6593999999999437 24 6
0.6594999999999437 24 6
0.6595999999999437 24 6
0.6596999999999437 24 6
0.6597999999999437 24 6
0.6598999999999436 24 6
0.6599999999999436 24 6
0.6600999999999436 24 6
0.6601999999999436 24 6
0.6602999999999436 24 6
0.6603999999999436 24 6
0.6604999999999436 24 6
0.6605999999999436 24 6
0.6606999999999436 24 6
0.6607999999999435 24 6
0.6608999999999435 24 6
0.6609999999999435 24 6
0.6610999999999435 24 6
0.6611999999999435 24 6
0.6612999999999435 24 6
0.6613999999999435 24 6
0.6614999999999435 24 6
0.6615999999999435 24 6
0.6616999999999434 24 6
0.6617999999999434 24 6
0.6618999999999434 24 6
0.6619999999999434 24 6
0.6620999999999434 24 6
0.6621999999999434 24 6
0.6622999999999434 24 6
0.6623999999999434 24 6
0.6624999999999434 24 6
0.6625999999999433 24 6
0.6626999999999433 24 6
0.6627999999999433 24 6
0.6628999999999433 24 6
0.6629999999999433 24 6
0.6630999999999433 24 6
0.6631999999999433 24 6
0.6632999999999433 24 6
0.6633999999999433 24 6
0.6634999999999432 24 6
0.6635999999999432 24 6
0.6636999999999432 24 6
0.6637999999999432 24 6
0.6638999999999432 24 6
0.6639999999999432 24 6
0.6640999999999432 24 6
0.6641999999999432 24 6
0.6642999999999432 24 6
0.6643999999999431 24 6
0.6644999999999431 24 6
0.6645999999999431 24 6
0.6646999999999431 24 6
0.6647999999999431 24 6
0.6648999999999431 24 6
0.6649999999999431 24 6
0.6650999999999431 24 6
0.6651999999999431 24 6
0.665299999999943 24 6
0.665399999999943 24 6
0.665499999999943 24 6
0.665599999999943 24 6
0.665699999999943 24 6
0.665799999999943 24 6
0.665899999999943 24 6
0.665999999999943 24 6
0.666099999999943 24 6
0.666199999999943 24 6
0.6662999999999429 24 6
0.6663999999999429 24 6
0.6664999999999429 24 6
0.6665999999999429 24 6
0.6666999999999429 24 6
0.6667999999999429 24 6
0.6668999999999429 24 6
0.6669999999999429 24 6
0.6670999999999428 24 6
0.6671999999999428 24 6
0.6672999999999428 24 6
0.6673999999999428 24 6
0.6674999999999428 24 6
0.6675999999999428 24 6
0.6676999999999428 24 6
0.6677999999999428 24 6
0.6678999999999428 24 6
0.6679999999999428 24 6
0.6680999999999427 24 6
0.6681999999999427 24 6
0.6682999999999427 24 6
0.6683999999999427 24 6
0.6684999999999427 24 6
0.6685999999999427 24 6
0.6686999999999427 24 6
0.6687999999999427 24 6
0.6688999999999427 24 6
0.6689999999999426 24 6
0.6690999999999426 24 6
0.6691999999999426 24 6
0.6692999999999426 24 6
0.6693999999999426 24 6
0.6694999999999426 24 6
0.6695999999999426 24 6
0.6696999999999426 24 6
0.6697999999999426 24 6
0.6698999999999425 24 6
0.6699999999999425 24 6
0.6700999999999425 24 6
0.6701999999999425 24 6
0.6702999999999425 24 6
0.6703999999999425 24 6
0.6704999999999425 24 6
0.6705999999999425 24 6
0.6706999999999425 24 6
0.6707999999999424 24 6
0.6708999999999424 24 6
0.6709999999999424 24 6
0.6710999999999424 24 6
0.6711999999999424 24 6
0.6712999999999424 24 6
0.6713999999999424 24 6
0.6714999999999424 24 6
0.6715999999999424 24 6
0.6716999999999423 24 6
0.6717999999999423 24 6
0.6718999999999423 24 6
0.6719999999999423 24 6
0.6720999999999423 24 6
0.6721999999999423 24 6
0.6722999999999423 24 6
0.6723999999999423 24 6
0.6724999999999423 24 6
0.6725999999999422 24 6
0.6726999999999422 24 6
0.6727999999999422 24 6
0.6728999999999422 24 6
0.6729999999999422 24 6
0.6730999999999422 24 6
0.6731999999999422 24 6
0.6732999999999422 24 6
0.6733999999999422 24 6
0.6734999999999421 24 6
0.6735999999999421 24 6
0.6736999999999421 24 6
0.6737999999999421 24 6
0.6738999999999421 24 6
0.6739999999999421 24 6
0.6740999999999421 24 6
0.6741999999999421 24 6
0.6742999999999421 24 6
0.674399999999942 24 6
0.674499999999942 24 6
0.674599999999942 24 6
0.674699999999942 24 6
0.674799999999942 24 6
0.674899999999942 24 6
0.674999999999942 24 6
0.675099999999942 24 6
0.675199999999942 24 6
0.675299999999942 24 6
0.6753999999999419 24 6
0.6754999999999419 24 6
0.6755999999999419 24 6
0.6756999999999419 24 6
0.6757999999999419 24 6
0.6758999999999419 24 6
0.6759999999999419 24 6
0.6760999999999419 24 6
0.6761999999999418 24 6
0.6762999999999418 24 6
0.6763999999999418 23 6
0.6764999999999418 23 6
0.6765999999999418 23 6
0.6766999999999418 23 6
0.6767999999999418 23 6
0.6768999999999418 23 6
0.6769999999999418 23 6
0.6770999999999417 23 6
0.6771999999999417 23 6
0.6772999999999417 23 6
0.6773999999999417 23 6
0.6774999999999417 23 6
0.6775999999999417 23 6
0.6776999999999417 23 6
0.6777999999999417 23 6
0.6778999999999417 23 6
0.6779999999999416 23 6
0.6780999999999416 23 6
0.6781999999999416 23 6
0.6782999999999416 23 6
0.6783999999999416 23 6
